"Omar Marmoush","egEGY","FW","Wolfsburg","deBundesliga","21","1999","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Marquinhos","brBRA","DF","Paris S-G","frLigue 1","26","1994","23.6","1739","1702","31","28","0","15","1","3","0","0","0","0","1612","6","3",
"Luca Marrone","itITA","DF","Crotone","itSerie A","30","1990","17.6","1018","961","57","57","0","0","0","0","0","0","0","0","891","0","5",
"Roger Martí","esESP","FW","Levante","esLa Liga","29","1991","24.4","519","466","48","0","3","4","12","0","0","0","0","0","357","5","24",
"Anthony Martial","frFRA","FW","Manchester Utd","engPremier League","24","1995","16.4","492","484","7","1","2","1","9","2","0","0","0","0","409","1","15",
"Aarón Martín","esESP","DF","Celta Vigo","esLa Liga","23","1997","17.1","866","701","163","24","0","2","54","138","1","0","0","0","675","2","17",
"Aarón Martín","esESP","DF,FW","Mainz 05","deBundesliga","23","1997","2.9","173","130","43","1","0","0","21","39","3","0","2","0","120","0","6",
"Álex Martín","esESP","DF","Cádiz","esLa Liga","22","1998","1.1","41","33","7","3","0","1","3","4","0","0","0","0","31","1","0",
"Jonas Martin","frFRA","MF","Rennes","frLigue 1","30","1990","5.4","383","369","14","11","0","4","2","1","0","0","0","0","340","0","7",
"Gabriel Martinelli","brBRA","FW","Arsenal","engPremier League","19","2001","6.5","159","155","2","0","1","1","12","1","0","0","0","0","121","2","2",
"Emiliano Martínez","arARG","GK","Aston Villa","engPremier League","27","1992","38.0","1320","923","389","135","0","1","0","0","0","0","0","0","881","8","0",
"Iñigo Martínez","esESP","DF","Athletic Club","esLa Liga","29","1991","28.0","1472","1377","88","79","1","37","10","9","0","0","0","0","1208","7","9",
"Javi Martínez","esESP","MF,FW","Osasuna","esLa Liga","20","1999","5.1","157","154","2","0","0","1","7","0","0","0","0","0","104","1","3",
"Javi Martínez","esESP","DF,MF","Bayern Munich","deBundesliga","31","1988","5.2","390","382","7","5","0","2","2","2","0","0","0","0","347","1","1",
"Josep Martinez","esESP","GK","RB Leipzig","deBundesliga","22","1998","1.0","50","43","7","1","0","1","0","0","0","0","0","0","38","0","0",
"Lautaro Martínez","arARG","FW","Inter","itSerie A","22","1997","28.5","566","558","8","0","1","7","12","3","0","0","0","0","380","0","28",
"Pablo Martinez","frFRA","DF","Nîmes","frLigue 1","31","1989","6.0","297","281","15","13","0","11","0","2","0","0","0","0","245","1","1",
"Lucas Martínez Quarta","arARG","DF","Fiorentina","itSerie A","24","1996","16.5","830","775","52","26","0","16","5","26","0","0","0","0","667","3","5",
"Gelson Martins","ptPOR","MF,FW","Monaco","frLigue 1","25","1995","17.2","624","618","5","2","1","0","28","2","0","0","0","0","516","1","13",
"Adam Marušić","meMNE","DF","Lazio","itSerie A","27","1992","33.0","1578","1383","192","23","0","6","64","168","0","0","0","0","1312","3","28",
"Sylvain Marveaux","frFRA","MF,FW","Lorient","frLigue 1","34","1986","2.2","90","84","6","1","0","0","2","1","1","1","0","0","72","0","1",
"Marvin","esESP","DF,MF","Real Madrid","esLa Liga","20","2000","1.5","85","74","10","0","0","0","4","10","0","0","0","0","68","1","3",
"Omar Mascarell","gqEQG","MF","Schalke 04","deBundesliga","27","1993","19.6","894","849","40","31","1","14","16","0","9","5","4","0","725","5","18",
"Andrea Masiello","itITA","DF","Genoa","itSerie A","34","1986","28.5","1422","1359","58","43","0","30","8","15","0","0","0","0","1185","5","4",
"Jordi Masip","esESP","GK","Valladolid","esLa Liga","31","1989","25.0","802","492","304","87","0","1","0","0","0","0","0","0","422","6","0",
"Roberto Massimo","deGER","DF,FW","Stuttgart","deBundesliga","19","2000","8.4","286","234","50","0","1","0","10","49","0","0","0","0","215","2","12",
"Giuseppe Mastinu","itITA","FW","Spezia","itSerie A","28","1991","0.4","12","12","0","0","0","0","0","0","0","0","0","0","9","0","0",
"Arthur Masuaku","cdCOD","DF,MF","West Ham","engPremier League","26","1993","11.2","566","517","46","0","0","4","41","46","0","0","0","0","443","3","21",
"Jaime Mata","esESP","FW","Getafe","esLa Liga","31","1988","22.6","598","571","25","0","0","2","35","9","0","0","0","0","389","2","22",
"Juan Mata","esESP","FW,MF","Manchester Utd","engPremier League","32","1988","5.7","300","283","16","5","2","3","13","0","8","2","5","1","249","1","7",
"Pape Matar Sarr","snSEN","MF","Metz","frLigue 1","17","2002","17.7","937","914","21","17","0","20","5","0","4","0","1","0","794","2","17",
"Eliot Matazo","beBEL","MF","Monaco","frLigue 1","18","2002","3.5","88","86","2","2","0","0","0","0","0","0","0","0","69","0","0",
"Jean-Philippe Mateta","frFRA","FW","Crystal Palace","engPremier League","23","1997","2.5","49","47","1","0","0","0","1","0","0","0","0","0","29","1","2",
"Jean-Philippe Mateta","frFRA","FW","Mainz 05","deBundesliga","23","1997","11.1","238","208","29","0","0","0","4","0","0","0","0","0","168","1","8",
"Nemanja Matić","rsSRB","MF","Manchester Utd","engPremier League","31","1988","12.3","1026","984","39","36","1","11","4","3","0","0","0","0","921","3","7",
"Joël Matip","cmCMR","DF","Liverpool","engPremier League","28","1991","7.7","546","532","14","14","1","2","0","0","0","0","0","0","479","0","0",
"Rabbi Matondo","wlsWAL","FW,MF","Schalke 04","deBundesliga","19","2000","2.4","41","41","0","0","0","1","0","0","0","0","0","0","34","0","0",
"Ryder Matos","brBRA","MF","Udinese","itSerie A","27","1993","0.1","8","8","0","0","0","0","2","0","0","0","0","0","6","0","0",
"Henning Matriciani","deGER","DF","Schalke 04","deBundesliga","20","2000","0.3","5","5","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Chrislain Matsima","frFRA","DF,FW","Monaco","frLigue 1","18","2002","3.9","267","255","11","6","0","2","1","5","0","0","0","0","235","1","1",
"Federico Mattiello","itITA","DF","Spezia","itSerie A","25","1995","0.4","41","34","7","0","0","1","2","7","0","0","0","0","27","0","2",
"Neal Maupay","frFRA","FW,MF","Brighton","engPremier League","23","1996","27.9","672","599","71","7","3","4","11","9","0","0","0","0","520","2","26",
"Tony Mauricio","frFRA","MF","Lens","frLigue 1","26","1994","5.6","324","271","53","18","1","5","42","2","33","14","13","0","256","0","7",
"Stephy Mavididi","engENG","FW,MF","Montpellier","frLigue 1","22","1998","22.6","494","480","11","0","0","3","30","6","0","0","0","0","377","3","24",
"Konstantinos Mavropanos","grGRE","DF","Stuttgart","deBundesliga","22","1997","16.3","1081","931","146","42","0","27","5","104","0","0","0","0","848","4","14",
"Eric Maxim Choupo-Moting","cmCMR","FW,MF","Bayern Munich","deBundesliga","31","1989","9.1","222","214","7","0","1","0","2","1","0","0","0","0","174","1","12",
"Borja Mayoral","esESP","FW","Roma","itSerie A","23","1997","17.2","372","342","30","2","0","7","7","2","1","0","0","0","291","0","11",
"Borja Mayoral","esESP","FW","Real Madrid","esLa Liga","23","1997","0.3","5","5","0","0","0","1","0","0","0","0","0","0","3","0","0",
"Youssef Maziz","frFRA","MF,FW","Metz","frLigue 1","22","1998","2.9","120","99","21","8","1","1","10","0","6","3","2","0","90","0","1",
"Antonio Mazzotta","itITA","DF","Crotone","itSerie A","30","1989","0.6","11","10","1","0","0","0","2","1","0","0","0","0","7","0","0",
"Kevin Mbabu","chSUI","DF","Wolfsburg","deBundesliga","25","1995","18.2","1035","857","172","2","0","5","68","170","0","0","0","0","702","6","34",
"Kylian Mbappé","frFRA","FW","Paris S-G","frLigue 1","21","1998","26.4","1024","971","51","3","1","5","53","17","17","5","0","0","789","2","29",
"Ibrahima Mbaye","snSEN","DF","Bologna","itSerie A","25","1994","4.8","210","169","41","3","0","1","2","38","0","0","0","0","170","0","3",
"Jean-Manuel Mbom","deGER","MF,DF","Werder Bremen","deBundesliga","20","2000","12.9","365","337","27","2","1","4","20","25","0","0","0","0","245","1","16",
"Nathanael Mbuku","cdCOD","MF,FW","Reims","frLigue 1","18","2002","24.6","578","549","24","4","4","2","43","3","14","8","3","0","439","5","13",
"James McArthur","sctSCO","MF","Crystal Palace","engPremier League","32","1987","16.3","795","738","54","17","0","3","10","10","0","0","0","0","643","3","22",
"Oliver McBurnie","sctSCO","FW","Sheffield Utd","engPremier League","24","1996","14.7","447","442","2","1","1","0","4","0","0","0","0","0","253","3","14",
"Alex McCarthy","engENG","GK","Southampton","engPremier League","30","1989","30.0","1080","801","270","99","0","7","0","0","0","0","0","0","700","9","1",
"James McCarthy","ieIRL","MF","Crystal Palace","engPremier League","29","1990","9.1","342","329","13","7","0","3","11","0","6","2","0","4","258","0","4",
"John McGinn","sctSCO","MF","Aston Villa","engPremier League","25","1994","37.0","1439","1351","73","34","6","26","52","5","13","6","3","1","1102","15","22",
"David McGoldrick","ieIRL","FW,MF","Sheffield Utd","engPremier League","32","1987","26.6","947","919","24","4","1","7","21","13","0","0","0","0","697","4","18",
"Weston McKennie","usUSA","MF","Juventus","itSerie A","21","1998","18.9","785","759","22","4","1","6","9","18","0","0","0","0","659","4","17",
"Dwight McNeil","engENG","MF","Burnley","engPremier League","20","1999","34.1","1372","1202","158","72","2","16","242","12","73","70","0","0","936","12","48",
"Scott McTominay","sctSCO","MF","Manchester Utd","engPremier League","23","1996","23.7","1320","1278","40","32","0","23","12","8","0","0","0","0","1139","2","18",
"Gary Medel","clCHI","DF,MF","Bologna","itSerie A","32","1987","5.7","342","325","17","13","0","1","0","4","0","0","0","0","314","0","2",
"Facundo Medina","arARG","DF","Lens","frLigue 1","21","1999","22.3","1580","1515","63","49","0","29","4","14","0","0","0","0","1353","2","25",
"Nathan de Medina","beBEL","DF","Arminia","deBundesliga","22","1997","7.1","320","225","94","5","0","1","8","89","0","0","0","0","199","1","13",
"Ben Mee","engENG","DF","Burnley","engPremier League","30","1989","29.9","1130","1089","38","33","0","4","0","5","0","0","0","0","802","3","10",
"Joshua Mees","deGER","FW","Union Berlin","deBundesliga","24","1996","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Admir Mehmedi","chSUI","MF,FW","Wolfsburg","deBundesliga","29","1991","9.1","440","410","28","7","1","8","20","4","7","2","1","0","340","2","13",
"Soualiho Meïté","frFRA","MF","Torino","itSerie A","26","1994","10.2","380","375","4","4","0","6","2","0","0","0","0","0","315","1","11",
"Soualiho Meïté","frFRA","MF","Milan","itSerie A","26","1994","6.5","289","280","7","6","1","3","1","1","0","0","0","0","243","2","4",
"Hannibal Mejbri","tnTUN","MF","Manchester Utd","engPremier League","17","2003","0.1","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Farid El Melali","dzALG","FW,MF","Angers","frLigue 1","23","1997","4.6","140","138","2","1","0","0","8","1","0","0","0","0","106","0","2",
"Filippo Melegoni","itITA","MF,DF","Genoa","itSerie A","21","1999","4.3","234","208","24","2","0","2","14","10","11","6","2","0","197","2","1",
"Gonzalo Melero","esESP","MF,FW","Levante","esLa Liga","26","1994","20.6","1044","1016","26","13","1","4","3","7","0","0","0","0","920","2","13",
"Birger Meling","noNOR","DF","Nîmes","frLigue 1","25","1994","25.9","1303","1008","290","30","0","5","39","259","1","0","1","0","1036","5","34",
"Arthur Melo","brBRA","MF","Juventus","itSerie A","23","1996","12.9","1085","1054","29","25","0","9","3","1","3","2","0","0","1016","2","7",
"Memphis","nlNED","FW","Lyon","frLigue 1","26","1994","32.5","1293","1083","202","60","8","14","166","9","107","47","24","2","900","8","38",
"Houboulang Mendes","gwGNB","DF","Lorient","frLigue 1","22","1998","14.4","611","444","167","7","0","0","44","160","0","0","0","0","433","0","23",
"Pedro Mendes","ptPOR","DF","Montpellier","frLigue 1","29","1990","18.1","806","769","37","35","0","16","3","2","0","0","0","0","677","0","9",
"Thiago Mendes","brBRA","MF","Lyon","frLigue 1","28","1992","24.9","1486","1434","46","41","2","18","12","4","1","0","0","0","1299","6","7",
"Brais Méndez","esESP","MF,FW","Celta Vigo","esLa Liga","23","1997","29.7","1193","1152","39","16","6","13","33","13","7","3","3","0","919","2","31",
"Édgar Méndez","esESP","MF,FW","Alavés","esLa Liga","30","1990","23.2","475","437","32","2","0","6","62","21","1","0","0","0","259","6","19",
"Eñaut Mendía","esESP","FW","Eibar","esLa Liga","21","1999","0.7","11","11","0","0","0","0","2","0","0","0","0","0","4","0","2",
"Batista Mendy","frFRA","MF","Nantes","frLigue 1","20","2000","0.8","38","37","1","1","0","0","0","0","0","0","0","0","32","0","0",
"Benjamin Mendy","frFRA","DF","Manchester City","engPremier League","26","1994","10.6","666","578","87","3","0","1","30","82","2","0","2","0","540","1","12",
"Edouard Mendy","snSEN","GK","Chelsea","engPremier League","28","1992","30.5","1027","812","213","34","0","2","0","0","0","0","0","0","874","2","0",
"Edouard Mendy","snSEN","GK","Rennes","frLigue 1","28","1992","1.0","29","21","8","2","0","0","0","0","0","0","0","0","24","0","0",
"Ferland Mendy","frFRA","DF","Real Madrid","esLa Liga","25","1995","24.5","1466","1292","171","9","0","10","35","162","0","0","0","0","1302","3","20",
"Nampalys Mendy","snSEN","MF","Leicester City","engPremier League","28","1992","16.2","976","966","9","8","0","1","1","1","0","0","0","0","886","1","9",
"Hamza Mendyl","maMAR","FW,DF","Schalke 04","deBundesliga","22","1997","1.1","27","26","1","0","0","0","1","1","0","0","0","0","21","0","1",
"Levent Mercan","deGER","FW","Schalke 04","deBundesliga","19","2000","0.1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Jorge Meré","esESP","DF","Köln","deBundesliga","23","1997","14.4","683","662","21","13","0","4","1","0","0","0","0","0","596","0","2",
"Alex Meret","itITA","GK","Napoli","itSerie A","23","1997","22.0","605","482","121","28","0","0","0","0","0","0","0","0","541","2","1",
"Mikel Merino","esESP","MF","Real Sociedad","esLa Liga","24","1996","23.9","1217","1172","29","26","8","9","21","2","1","0","0","0","908","16","23",
"Martín Merquelanz","esESP","MF,FW","Real Sociedad","esLa Liga","25","1995","6.1","259","215","41","9","0","1","47","7","25","10","10","0","176","3","15",
"Yıldırım Mert Çetin","trTUR","DF","Hellas Verona","itSerie A","23","1997","4.6","147","134","12","6","0","0","1","6","0","0","0","0","116","1","0",
"Dries Mertens","beBEL","FW,MF","Napoli","itSerie A","33","1987","16.2","488","428","58","8","3","2","64","0","26","2","21","0","352","2","17",
"Roque Mesa","esESP","MF","Valladolid","esLa Liga","31","1989","19.6","927","844","79","43","4","18","55","1","32","12","8","0","713","4","20",
"Illan Meslier","frFRA","GK","Leeds United","engPremier League","20","2000","35.0","1369","1016","350","83","0","3","0","0","0","0","0","0","1109","3","0",
"Lionel Messi","arARG","FW,MF","Barcelona","esLa Liga","33","1987","33.6","2402","2151","228","87","20","14","126","5","99","36","22","0","1954","23","40",
"Junior Messias","brBRA","MF,FW","Crotone","itSerie A","29","1991","35.7","1214","1100","105","40","1","9","123","15","44","29","4","0","871","9","21",
"Thomas Meunier","beBEL","DF","Dortmund","deBundesliga","28","1991","16.4","1252","1105","145","10","0","10","48","135","0","0","0","0","1007","2","25",
"Mexer","mzMOZ","DF","Bordeaux","frLigue 1","31","1988","7.9","480","450","29","13","0","12","3","16","0","0","0","0","406","1","3",
"Max Meyer","deGER","MF","Köln","deBundesliga","24","1995","3.9","254","246","8","6","0","0","7","0","1","1","0","0","216","0","2",
"Omenuke Mfulu","cdCOD","MF","Elche","esLa Liga","26","1994","8.8","345","338","7","5","0","4","1","1","0","0","0","0","300","0","8",
"Míchel","esESP","MF","Valladolid","esLa Liga","32","1988","10.5","694","623","68","45","0","9","44","5","18","6","7","1","551","3","11",
"Jonas Michelbrink","deGER","MF","Hertha BSC","deBundesliga","19","2001","0.4","14","13","1","1","0","0","0","0","0","0","0","0","10","0","1",
"Clément Michelin","frFRA","DF","Lens","frLigue 1","23","1997","12.8","681","534","143","21","0","9","84","102","20","8","12","0","480","4","19",
"Edouard Michut","frFRA","MF","Paris S-G","frLigue 1","17","2003","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Petar Mićin","rsSRB","MF","Udinese","itSerie A","21","1998","0.2","9","9","0","0","0","0","0","0","0","0","0","0","8","0","0",
"Florian Miguel","frFRA","DF","Nîmes","frLigue 1","23","1996","17.1","931","856","74","35","0","6","7","39","0","0","0","0","741","1","7",
"Valentin Mihaila","roROU","FW,MF","Parma","itSerie A","20","2000","7.8","192","185","7","0","1","3","14","5","2","1","1","0","124","0","10",
"Nikola Milenković","rsSRB","DF","Fiorentina","itSerie A","22","1997","33.7","1686","1527","156","63","0","21","6","93","0","0","0","0","1435","3","17",
"Arkadiusz Milik","plPOL","FW","Marseille","frLigue 1","26","1994","13.6","305","268","37","3","0","1","7","3","1","0","1","0","228","0","14",
"Sergej Milinković-Savić","rsSRB","MF","Lazio","itSerie A","25","1995","30.5","1823","1767","44","19","4","25","57","24","1","0","0","0","1401","12","30",
