"Marc Navarro","esESP","DF","Watford","engPremier League","23","1995","0.9","34","28","6","0","0","0","5","6","0","0","0","0","24","0","1",
"Ximo Navarro","esESP","DF","Alavés","esLa Liga","28","1990","28.1","996","824","171","39","0","6","43","130","0","0","0","0","763","1","22",
"Jesús Navas","esESP","DF,FW","Sevilla","esLa Liga","32","1985","30.1","1868","1587","267","24","3","15","194","242","1","0","0","0","1366","14","68",
"Keylor Navas","crCRC","GK","Real Madrid","esLa Liga","31","1986","10.0","300","221","79","18","0","1","0","0","0","0","0","0","240","0","0",
"Raúl Navas","esESP","DF","Real Sociedad","esLa Liga","30","1988","14.6","873","836","32","32","0","15","4","0","0","0","0","0","750","5","3",
"Wilfred Ndidi","ngNGA","MF","Leicester City","engPremier League","21","1996","36.6","2008","1988","14","9","6","16","12","5","0","0","0","0","1591","6","36",
"Aly Ndom","frFRA","MF","Caen","frLigue 1","22","1996","0.5","10","10","0","0","0","0","0","0","0","0","0","0","8","0","0",
"Aly Ndom","frFRA","MF","Reims","frLigue 1","22","1996","4.0","151","144","4","4","0","2","1","0","0","0","0","0","112","3","3",
"Tanguy Ndombele","frFRA","MF","Lyon","frLigue 1","21","1996","29.9","1987","1938","41","29","22","8","6","12","0","0","0","0","1759","8","24",
"Angelo Ndrecka","alALB","DF","Chievo","itSerie A","16","2001","1.0","49","43","6","1","0","0","1","5","0","0","0","0","41","0","0",
"Reiss Nelson","engENG","MF,FW","Hoffenheim","deBundesliga","18","1999","7.1","245","237","5","0","0","3","12","5","0","0","0","0","201","3","7",
"Neto","brBRA","GK","Valencia","esLa Liga","29","1989","34.0","849","466","383","108","0","5","0","0","0","0","0","0","490","0","0",
"Pedro Neto","ptPOR","FW,DF","Lazio","itSerie A","18","2000","0.5","25","24","1","1","0","0","2","0","0","0","0","0","21","0","0",
"Manuel Neuer","deGER","GK","Bayern Munich","deBundesliga","32","1986","25.6","922","751","171","43","0","2","0","0","0","0","0","0","772","0","2",
"Florian Neuhaus","deGER","MF","Gladbach","deBundesliga","21","1997","22.9","905","886","10","5","4","10","23","5","0","0","0","0","734","9","36",
"Rúben Neves","ptPOR","MF","Wolves","engPremier League","21","1997","33.4","1977","1893","75","71","11","61","26","2","2","2","0","0","1583","9","35",
"Neymar","brBRA","MF,FW","Paris S-G","frLigue 1","26","1992","16.0","1062","935","116","34","41","7","56","12","63","27","11","7","824","11","19",
"Yeni Ngbakoto","cdCOD","MF,FW","Guingamp","frLigue 1","26","1992","6.3","193","148","44","16","0","1","44","5","23","15","4","0","103","1","4",
"Moussa Niakhate","snSEN","DF","Mainz 05","deBundesliga","22","1996","31.0","1537","1456","76","44","2","8","6","32","0","0","0","0","1262","5","16",
"M'Baye Niang","snSEN","FW,MF","Rennes","frLigue 1","23","1994","19.9","419","396","22","2","0","8","24","3","0","0","0","0","291","1","20",
"Oumar Niasse","snSEN","FW","Cardiff City","engPremier League","28","1990","10.3","173","168","3","0","0","1","4","0","0","0","0","0","108","2","12",
"Oumar Niasse","snSEN","FW","Everton","engPremier League","28","1990","0.7","24","22","2","0","0","0","1","1","0","0","0","0","13","0","1",
"Hans Nicolussi Caviglia","itITA","MF","Juventus","itSerie A","18","2000","0.6","28","25","3","0","0","1","3","0","3","1","2","0","24","0","0",
"Florian Niederlechner","deGER","FW,MF","Freiburg","deBundesliga","27","1990","10.8","179","162","15","0","0","2","6","1","0","0","0","0","120","2","10",
"Saúl Ñíguez","esESP","MF,DF","Atlético Madrid","esLa Liga","23","1994","32.5","1619","1516","97","13","4","8","49","81","0","0","0","0","1232","6","41",
"Dimitris Nikolaou","grGRE","DF","Empoli","itSerie A","19","1998","3.9","163","156","6","5","0","0","1","1","0","0","0","0","145","1","0",
"Casimir Ninga","tdCHA","FW,MF","Caen","frLigue 1","25","1993","27.4","542","520","21","0","3","4","52","19","0","0","0","0","384","1","29",
"Eddie Nketiah","engENG","MF,FW","Arsenal","engPremier League","19","1999","0.7","21","19","1","0","0","0","0","0","0","0","0","0","18","1","1",
"Nicolas Nkoulou","cmCMR","DF","Torino","itSerie A","28","1990","35.7","1415","1344","69","67","0","8","0","1","0","0","0","0","1269","2","9",
"Christopher Nkunku","frFRA","MF,FW","Paris S-G","frLigue 1","20","1997","12.8","645","621","18","3","5","3","15","11","4","2","0","0","572","6","6",
"Mark Noble","engENG","MF","West Ham","engPremier League","31","1987","25.5","1549","1456","88","69","10","29","23","14","1","1","0","0","1305","5","20",
"Peru Nolaskoain","esESP","DF","Athletic Club","esLa Liga","19","1998","5.2","277","270","7","6","0","1","0","1","0","0","0","0","239","0","4",
"Nolito","esESP","FW,DF","Sevilla","esLa Liga","31","1986","0.8","31","27","3","1","0","0","1","2","0","0","0","0","19","1","1",
"Arnaud Nordin","frFRA","FW,MF","Saint-Étienne","frLigue 1","20","1998","11.7","345","324","17","3","1","0","31","8","6","0","1","0","266","4","21",
"Håvard Nordtveit","noNOR","DF","Fulham","engPremier League","28","1990","4.0","227","218","7","7","0","4","0","0","0","0","0","0","187","2","2",
"Håvard Nordtveit","noNOR","MF,DF","Hoffenheim","deBundesliga","28","1990","5.2","277","261","15","8","0","9","0","7","0","0","0","0","230","1","6",
"Will Norris","engENG","GK","Wolves","engPremier League","24","1993","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Alexander Nübel","deGER","GK","Schalke 04","deBundesliga","21","1996","17.6","522","343","176","42","0","2","0","0","0","0","0","0","349","3","0",
"Kasim Nuhu","ghGHA","DF","Hoffenheim","deBundesliga","23","1995","10.0","534","524","9","8","0","5","0","1","0","0","0","0","428","1","6",
"Unai Núñez","esESP","DF","Athletic Club","esLa Liga","21","1997","11.8","541","525","13","12","1","7","1","1","0","0","0","0","469","3","2",
"Hans Nunoo Sarpei","ghGHA","FW,MF","Stuttgart","deBundesliga","19","1998","0.5","14","14","0","0","0","0","0","0","0","0","0","0","7","0","1",
"Bram Nuytinck","nlNED","DF","Udinese","itSerie A","28","1990","23.6","893","837","54","48","0","17","4","6","0","0","0","0","726","2","8",
"Gerzino Nyamsi","frFRA","DF","Rennes","frLigue 1","21","1997","6.0","247","239","8","7","0","2","0","1","0","0","0","0","215","0","1",
"Allan Nyom","cmCMR","DF,FW","Leganés","esLa Liga","30","1988","19.0","639","553","84","1","0","0","63","83","0","0","0","0","471","2","22",
"Steven Nzonzi","frFRA","MF","Roma","itSerie A","29","1988","29.1","1700","1674","23","23","1","21","9","0","0","0","0","0","1482","3","11",
"Christian Nørgaard","dkDEN","MF","Fiorentina","itSerie A","24","1994","3.6","176","169","7","7","0","1","0","0","0","0","0","0","147","0","0",
"Michael Obafemi","ieIRL","FW","Southampton","engPremier League","18","2000","1.5","20","19","1","0","0","0","1","1","0","0","0","0","14","0","0",
"Dimitri Oberlin","chSUI","FW","Empoli","itSerie A","20","1997","1.5","25","25","0","0","0","1","0","0","0","0","0","0","17","0","0",
"Joel Obi","ngNGA","MF","Chievo","itSerie A","27","1991","7.3","296","289","6","2","0","1","7","4","0","0","0","0","245","1","10",
"Pedro Obiang","gqEQG","MF","West Ham","engPremier League","26","1992","12.5","546","535","9","8","2","9","7","1","0","0","0","0","432","2","10",
"Jan Oblak","siSVN","GK","Atlético Madrid","esLa Liga","25","1993","37.0","864","495","366","75","0","0","0","0","0","0","0","0","476","3","0",
"Lucas Ocampos","arARG","FW,MF","Marseille","frLigue 1","24","1994","30.1","941","877","62","5","5","6","70","56","0","0","0","0","692","2","30",
"Bastian Oczipka","deGER","DF,FW","Schalke 04","deBundesliga","29","1989","20.8","1077","794","281","45","1","2","121","182","54","7","47","0","808","2","39",
"Jens Odgaard","dkDEN","FW","Sassuolo","itSerie A","19","1999","0.2","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Denis Odoi","ghGHA","DF","Fulham","engPremier League","30","1988","28.8","1433","1299","128","46","2","13","13","82","0","0","0","0","1161","6","22",
"Álvaro Odriozola","esESP","DF","Real Madrid","esLa Liga","22","1995","13.1","762","639","122","8","0","2","53","114","0","0","0","0","648","1","23",
"Angelo Ogbonna","itITA","DF","West Ham","engPremier League","30","1988","20.8","798","775","21","20","1","6","0","1","0","0","0","0","665","2","2",
"Dani Ojeda","esESP","MF,DF","Leganés","esLa Liga","23","1994","2.1","68","63","5","0","0","0","8","4","1","0","1","0","47","0","5",
"Sheyi Ojo","engENG","FW,MF","Reims","frLigue 1","21","1997","5.2","104","100","4","1","0","1","21","0","1","1","0","0","62","0","10",
"Stefano Okaka","itITA","FW,MF","Watford","engPremier League","28","1989","0.3","14","12","2","0","0","0","0","0","0","0","0","0","10","0","0",
"Stefano Okaka","itITA","FW","Udinese","itSerie A","28","1989","10.8","231","219","10","0","1","1","2","2","0","0","0","0","162","2","11",
"Shinji Okazaki","jpJPN","MF,FW","Leicester City","engPremier League","32","1986","3.2","96","94","0","0","1","0","0","0","0","0","0","0","70","2","0",
"Chima Okoroji","ngNGA","DF,MF","Freiburg","deBundesliga","21","1997","1.2","31","22","9","0","0","0","2","9","0","0","0","0","18","0","0",
"Orji Okwonkwo","ngNGA","FW","Bologna","itSerie A","20","1998","2.9","47","46","0","0","0","2","1","0","0","0","0","0","32","1","0",
"Lucas Olaza","uyURU","DF","Celta Vigo","esLa Liga","24","1994","10.0","487","407","76","6","1","1","42","69","1","0","1","0","356","4","11",
"Oier Olazábal","esESP","GK","Levante","esLa Liga","28","1989","21.0","580","283","292","68","0","0","0","0","0","0","0","0","355","5","0",
"Kiko Olivas","esESP","DF","Valladolid","esLa Liga","29","1988","34.4","1359","1301","55","48","1","6","0","7","0","0","0","0","1195","3","7",
"Paulo Oliveira","ptPOR","DF","Eibar","esLa Liga","26","1992","24.9","1020","966","49","45","0","23","1","4","0","0","0","0","698","5","13",
"Mathías Olivera","uyURU","DF,MF","Getafe","esLa Liga","20","1997","11.2","397","331","62","2","1","1","18","60","0","0","0","0","221","4","12",
"Alexandre Olliero","frFRA","GK","Nantes","frLigue 1","22","1996","1.0","23","17","6","3","0","0","0","0","0","0","0","0","18","0","0",
"Robin Olsen","seSWE","GK","Roma","itSerie A","28","1990","27.0","868","580","286","72","0","1","0","0","0","0","0","0","664","2","0",
"Stephane Omeonga","beBEL","MF","Genoa","itSerie A","22","1996","0.6","27","26","1","0","0","0","0","1","0","0","0","0","21","0","2",
"Kenneth Omeruo","ngNGA","DF","Leganés","esLa Liga","24","1993","27.0","979","950","22","15","0","9","2","7","0","0","0","0","779","7","7",
"Prince Oniangué","cgCGO","MF","Caen","frLigue 1","29","1988","26.0","989","964","21","16","1","12","6","0","0","0","0","0","821","4","18",
"Karim Onisiwo","atAUT","FW,MF","Mainz 05","deBundesliga","26","1992","12.9","254","245","8","0","2","0","22","1","0","0","0","0","151","1","11",
"Nicholas Opoku","ghGHA","DF","Udinese","itSerie A","20","1997","10.1","378","370","6","5","0","6","1","1","0","0","0","0","323","2","3",
"Willi Orban","huHUN","DF","RB Leipzig","deBundesliga","25","1992","22.8","1002","960","39","39","0","5","0","0","0","0","0","0","781","3","8",
"Fabián Orellana","clCHI","MF,FW","Eibar","esLa Liga","32","1986","30.4","1303","1237","62","9","5","12","105","30","22","0","15","0","957","4","55",
"Divock Origi","beBEL","FW","Liverpool","engPremier League","23","1995","4.1","115","112","3","0","0","5","5","2","0","0","0","0","77","0","7",
"Riccardo Orsolini","itITA","FW,MF","Bologna","itSerie A","21","1997","21.8","759","661","94","26","0","9","119","8","55","36","6","0","463","4","29",
"Yuya Osako","jpJPN","FW,MF","Werder Bremen","deBundesliga","28","1990","15.0","506","492","11","1","5","1","17","2","0","0","0","0","360","3","15",
"David Ospina","coCOL","GK","Napoli","itSerie A","29","1988","16.2","463","310","152","37","0","0","0","0","0","0","0","0","358","1","0",
"Matthias Ostrzolek","deGER","DF","Hannover 96","deBundesliga","28","1990","16.3","758","634","121","13","0","3","28","108","0","0","0","0","563","3","21",
"Nicolás Otamendi","arARG","DF","Manchester City","engPremier League","30","1988","13.7","1252","1230","21","16","0","7","1","5","0","0","0","0","1157","1","5",
"Otávio","brBRA","MF","Bordeaux","frLigue 1","24","1994","31.9","1924","1847","74","73","2","9","5","1","0","0","0","0","1707","3","24",
"David Otto","deGER","MF,FW","Hoffenheim","deBundesliga","19","1999","0.3","11","11","0","0","1","0","0","0","0","0","0","0","6","0","0",
"Remi Oudin","frFRA","FW,MF","Reims","frLigue 1","21","1996","29.0","842","798","36","2","10","12","57","21","3","0","3","0","482","8","42",
"Adam Ounas","dzALG","MF,FW","Napoli","itSerie A","21","1996","6.0","293","285","8","1","4","3","19","3","3","2","0","0","230","0","7",
"Reece Oxford","engENG","DF","Augsburg","deBundesliga","19","1998","5.6","303","297","4","2","0","13","1","2","0","0","0","0","243","2","0",
"Alex Oxlade-Chamberlain","engENG","MF","Liverpool","engPremier League","24","1993","0.2","13","13","0","0","0","0","0","0","0","0","0","0","10","0","0",
"Mikel Oyarzabal","esESP","FW,MF","Real Sociedad","esLa Liga","21","1997","35.0","1013","940","68","23","9","6","64","20","22","13","4","2","720","5","51",
"Ambroise Oyongo","cmCMR","DF","Montpellier","frLigue 1","27","1991","23.7","1097","808","286","14","0","4","65","272","0","0","0","0","766","3","36",
"Berkay Özcan","trTUR","MF,DF","Stuttgart","deBundesliga","20","1998","0.6","33","31","2","1","0","0","1","1","0","0","0","0","28","0","1",
"Ramazan Özcan","atAUT","GK","Leverkusen","deBundesliga","34","1984","2.0","69","51","17","3","0","2","0","0","0","0","0","0","42","1","0",
"Mesut Özil","deGER","MF,FW","Arsenal","engPremier League","29","1988","19.3","1177","1092","75","28","7","2","42","7","38","8","9","1","1016","10","14",
"Levin Öztunalı","deGER","MF,FW","Mainz 05","deBundesliga","22","1996","10.2","283","275","6","4","1","1","11","2","0","0","0","0","189","2","17",
"Pablo","brBRA","DF","Bordeaux","frLigue 1","27","1991","21.5","983","945","36","34","0","18","0","2","0","0","0","0","828","2","4",
"Fernando Pacheco","esESP","GK","Alavés","esLa Liga","26","1992","35.0","1048","595","448","154","0","1","0","0","0","0","0","0","587","5","0",
"Gonçalo Paciência","ptPOR","FW","Eint Frankfurt","deBundesliga","23","1994","4.3","103","98","3","0","2","2","7","1","0","0","0","0","59","2","8",
"Simone Padoin","itITA","DF,MF","Cagliari","itSerie A","34","1984","21.3","1052","853","195","19","0","4","53","176","0","0","0","0","813","4","16",
"Luca Paganini","itITA","DF,MF","Frosinone","itSerie A","25","1993","12.5","416","386","30","1","0","5","14","29","0","0","0","0","316","0","12",
"Marko Pajač","hrCRO","FW,DF","Empoli","itSerie A","25","1993","8.2","364","311","53","7","0","1","43","46","0","0","0","0","280","0","10",
"Marko Pajač","hrCRO","DF","Cagliari","itSerie A","25","1993","1.1","60","44","16","2","0","0","14","7","7","4","3","0","40","0","1",
"Vincent Pajot","frFRA","MF","Angers","frLigue 1","27","1990","7.9","307","289","15","13","1","0","0","1","0","0","0","0","259","3","3",
"Rodrigo Palacio","arARG","FW","Bologna","itSerie A","36","1982","25.9","815","784","25","3","0","7","97","7","0","0","0","0","563","6","55",
"Federico Palacios Martínez","deGER","MF,FW","Nürnberg","deBundesliga","23","1995","10.5","298","291","7","1","1","0","1","3","0","0","0","0","244","0","12",
"Sergi Palencia","esESP","DF","Bordeaux","frLigue 1","22","1996","22.1","1200","963","233","16","2","8","75","217","0","0","0","0","929","4","38",
"Nicolas Pallois","frFRA","DF","Nantes","frLigue 1","30","1987","24.0","1056","1021","29","28","1","14","5","1","0","0","0","0","807","6","18",
"Emerson Palmieri","itITA","DF","Chelsea","engPremier League","23","1994","7.4","523","459","64","5","2","1","28","59","0","0","0","0","451","0","13",
"Alberto Paloschi","itITA","FW","SPAL","itSerie A","28","1990","9.6","162","145","17","0","0","0","3","0","0","0","0","0","122","0","5",
"Goran Pandev","mkMKD","FW,MF","Genoa","itSerie A","35","1983","12.5","366","336","27","2","8","5","13","5","0","0","0","0","272","3","10",
"Mickaël Panos","frFRA","DF","Saint-Étienne","frLigue 1","21","1997","0.3","18","12","6","0","0","0","0","6","0","0","0","0","12","0","0",
"Sokratis Papastathopoulos","grGRE","DF","Arsenal","engPremier League","30","1988","24.4","1395","1343","48","44","1","13","0","4","0","0","0","0","1244","4","4",
"Elhadji Pape Diaw","snSEN","DF","Angers","frLigue 1","23","1994","0.2","11","11","0","0","0","0","0","0","0","0","0","0","10","0","0",
"Lucas Paquetá","brBRA","MF","Milan","itSerie A","20","1997","9.4","372","366","5","4","1","2","7","1","0","0","0","0","282","1","12",
"Gaëtan Paquiez","frFRA","DF","Nîmes","frLigue 1","24","1994","14.8","647","453","192","10","1","2","13","182","0","0","0","0","502","2","8",
"Rubén Pardo","esESP","MF,FW","Real Sociedad","esLa Liga","25","1992","15.2","901","765","132","59","7","11","90","2","66","20","33","1","701","4","17",
"Leandro Paredes","arARG","MF","Paris S-G","frLigue 1","24","1994","13.9","1315","1219","88","51","8","21","40","3","34","19","10","2","1179","8","5",
