"Mario Lemina","gaGAB","MF","Nice","frLigue 1","27","1993","21.9","1178","1154","21","17","3","5","7","4","0","0","0","0","1028","3","7",
"Fabien Lemoine","frFRA","MF","Lorient","frLigue 1","34","1987","12.4","888","861","27","23","0","15","6","2","1","0","1","0","783","0","5",
"Tim Lemperle","deGER","FW,MF","Köln","deBundesliga","19","2002","1.7","61","55","4","0","0","0","1","1","0","0","0","0","39","2","3",
"Ruben Lendinez","esESP","DF","Valencia","esLa Liga","18","2003","1.5","50","46","4","1","0","0","0","3","0","0","0","0","40","0","0",
"Clément Lenglet","frFRA","DF","Barcelona","esLa Liga","26","1995","9.2","820","802","16","12","2","13","1","4","0","0","0","0","743","2","7",
"Aaron Lennon","engENG","MF,FW","Burnley","engPremier League","34","1987","17.2","382","370","9","1","0","1","40","3","2","2","0","0","252","3","19",
"Bernd Leno","deGER","GK","Arsenal","engPremier League","29","1992","4.0","115","71","43","6","0","0","0","0","0","0","0","0","76","1","0",
"Christopher Lenz","deGER","DF","Eint Frankfurt","deBundesliga","26","1994","7.4","521","401","120","12","1","1","43","87","21","12","6","0","374","0","12",
"Léo Leroy","frFRA","MF","Montpellier","frLigue 1","21","2000","7.0","323","318","5","5","2","1","4","0","0","0","0","0","256","0","11",
"Alexandre Letellier","frFRA","GK","Paris S-G","frLigue 1","30","1990","0.1","3","2","1","0","0","0","0","0","0","0","0","0","3","0","0",
"Robert Lewandowski","plPOL","FW","Bayern Munich","deBundesliga","32","1988","32.7","767","733","29","7","10","4","26","1","0","0","0","0","575","5","26",
"Jamie Leweling","deGER","FW,MF","Greuther Fürth","deBundesliga","20","2001","21.8","415","379","34","2","0","4","40","15","0","0","0","0","255","2","20",
"Jamal Lewis","nirNIR","DF","Newcastle Utd","engPremier League","23","1998","2.9","104","81","23","1","0","0","3","22","0","0","0","0","79","0","0",
"Luca Lezzerini","itITA","GK","Venezia","itSerie A","26","1995","5.5","199","132","67","23","0","0","0","0","0","0","0","0","155","0","0",
"Ben Lhassine Kone","ciCIV","MF","Torino","itSerie A","21","2000","0.9","37","37","0","0","0","2","0","0","0","0","0","0","29","0","1",
"Yanis Lhery","frFRA","FW,MF","Saint-Étienne","frLigue 1","18","2003","0.8","16","15","1","0","0","0","0","0","0","0","0","0","12","0","1",
"Dimitri Liénard","frFRA","DF,MF","Strasbourg","frLigue 1","33","1988","22.7","1435","1145","289","47","2","31","188","186","56","6","44","0","1035","1","26",
"Philipp Lienhart","atAUT","DF","Freiburg","deBundesliga","25","1996","31.9","1757","1693","61","54","1","20","8","7","0","0","0","0","1491","3","11",
"Matthijs de Ligt","nlNED","DF","Juventus","itSerie A","21","1999","29.7","1704","1643","58","34","1","12","4","9","0","0","0","0","1510","3","6",
"Isaac Lihadji","frFRA","MF,FW","Lille","frLigue 1","19","2002","2.6","96","89","6","0","1","0","9","3","2","2","0","0","66","1","7",
"Anderson Lima","brBRA","MF","Lazio","itSerie A","21","1999","0.7","31","30","0","0","0","0","1","0","0","0","0","0","24","1","0",
"Andreas Linde","seSWE","GK","Greuther Fürth","deBundesliga","28","1993","12.0","501","383","112","25","0","0","0","0","0","0","0","0","324","6","1",
"Victor Lindelöf","seSWE","DF","Manchester Utd","engPremier League","27","1994","26.2","1385","1351","32","26","4","10","0","6","0","0","0","0","1215","2","8",
"Jesper Lindstrøm","dkDEN","MF,FW","Eint Frankfurt","deBundesliga","21","2000","22.0","587","542","45","10","1","4","54","8","24","6","11","0","413","0","18",
"Karol Linetty","plPOL","MF,FW","Torino","itSerie A","26","1995","10.0","279","264","14","3","0","1","8","1","8","0","4","0","218","1","11",
"Jesse Lingard","engENG","FW,MF","Manchester Utd","engPremier League","28","1992","4.1","153","152","1","0","2","0","8","0","0","0","0","0","128","0","2",
"Pol Lirola","esESP","DF,FW","Marseille","frLigue 1","23","1997","19.7","1112","962","147","12","3","5","71","133","2","1","0","0","894","3","35",
"Valentino Livramento","engENG","DF","Southampton","engPremier League","18","2002","24.5","1166","952","213","16","2","3","62","197","0","0","0","0","864","1","26",
"Dejan Ljubicic","atAUT","MF,FW","Köln","deBundesliga","23","1997","21.9","717","705","8","5","1","6","59","2","0","0","0","0","495","4","33",
"Javier Llabrés","esESP","FW,MF","Mallorca","esLa Liga","18","2002","1.5","63","61","2","0","0","1","4","1","1","0","0","0","49","0","0",
"Diego Llorente","esESP","DF","Leeds United","engPremier League","27","1993","26.0","1373","1329","41","30","1","16","2","11","0","0","0","0","1115","3","20",
"Marcos Llorente","esESP","MF,DF","Atlético Madrid","esLa Liga","26","1995","27.2","1327","1158","163","0","1","6","71","161","0","0","0","0","1055","6","34",
"Hugo Lloris","frFRA","GK","Tottenham","engPremier League","34","1986","38.0","957","629","325","47","1","0","0","0","0","0","0","0","767","3","1",
"Giovani Lo Celso","arARG","MF,FW","Tottenham","engPremier League","25","1996","2.6","161","143","18","4","0","2","10","1","10","2","4","0","128","0","4",
"Giovani Lo Celso","arARG","FW,MF","Villarreal","esLa Liga","25","1996","11.0","534","503","26","10","4","3","15","1","9","4","0","0","434","5","17",
"Julen Lobete","esESP","FW,MF","Real Sociedad","esLa Liga","20","2000","3.2","55","49","6","1","0","0","0","0","0","0","0","0","44","0","0",
"Stanislav Lobotka","skSVK","MF","Napoli","itSerie A","26","1994","18.7","1419","1401","18","17","2","2","3","1","0","0","0","0","1327","0","9",
"Jürgen Locadia","cwCUW","MF,FW","Brighton","engPremier League","27","1993","0.3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Jürgen Locadia","cwCUW","FW,MF","Bochum","deBundesliga","27","1993","4.9","123","109","13","0","1","3","0","2","0","0","0","0","93","1","4",
"Manuel Locatelli","itITA","MF","Juventus","itSerie A","23","1998","24.0","1435","1371","58","54","6","22","8","2","0","0","0","0","1221","6","16",
"Bradley Locko","frFRA","MF,DF","Reims","frLigue 1","19","2002","11.2","458","380","75","3","0","7","10","72","0","0","0","0","350","3","9",
"Renan Lodi","brBRA","DF","Atlético Madrid","esLa Liga","23","1998","13.1","625","524","101","11","0","6","48","88","2","0","0","0","485","0","17",
"Ruben Loftus-Cheek","engENG","MF,DF","Chelsea","engPremier League","25","1996","15.5","981","956","24","10","5","1","7","14","0","0","0","0","876","1","7",
"Kevin Long","ieIRL","DF","Burnley","engPremier League","30","1990","4.6","102","101","1","1","0","0","0","0","0","0","0","0","79","0","1",
"Shane Long","ieIRL","FW","Southampton","engPremier League","34","1987","3.4","72","72","0","0","0","0","1","0","0","0","0","0","43","0","2",
"Sean Longstaff","engENG","MF","Newcastle Utd","engPremier League","23","1997","16.3","604","571","31","14","1","12","11","1","1","1","0","0","481","2","10",
"Ademola Lookman","ngNGA","FW,MF","Leicester City","engPremier League","23","1997","16.1","536","510","21","5","3","1","18","6","4","2","1","0","405","5","26",
"Anthony Lopes","ptPOR","GK","Lyon","frLigue 1","30","1990","33.1","1129","840","289","69","0","1","0","1","0","0","0","0","945","0","0",
"David López","esESP","MF,DF","Espanyol","esLa Liga","31","1989","8.3","427","414","13","12","1","1","0","1","0","0","0","0","354","0","6",
"Diego López","esESP","GK","Espanyol","esLa Liga","39","1981","35.3","1160","732","425","127","0","4","0","0","0","0","0","0","857","3","0",
"Javi López","esESP","DF","Alavés","esLa Liga","19","2002","5.1","218","165","52","8","0","2","14","44","0","0","0","0","155","1","3",
"Maxime Lopez","frFRA","MF","Sassuolo","itSerie A","23","1997","32.6","2599","2522","75","69","1","5","17","4","2","0","1","0","2357","2","23",
"Pau López","esESP","GK","Marseille","frLigue 1","26","1994","29.0","1334","1108","225","58","0","1","0","0","0","0","0","0","1136","1","1",
"Unai López","esESP","MF","Rayo Vallecano","esLa Liga","25","1995","12.9","841","741","94","33","2","17","62","3","48","20","16","3","690","6","7",
"Dion Lopy","snSEN","MF","Reims","frLigue 1","19","2002","18.2","622","612","9","9","0","19","4","0","0","0","0","0","537","1","14",
"Samuel Loric","frFRA","DF","Lorient","frLigue 1","21","2000","3.0","122","96","26","0","0","0","13","26","0","0","0","0","84","0","4",
"Anthony Losilla","frFRA","MF","Bochum","deBundesliga","35","1986","32.6","1259","1224","30","28","0","19","10","2","0","0","0","0","960","5","11",
"Jonas Lössl","dkDEN","GK","Brentford","engPremier League","32","1989","2.0","61","46","15","2","0","0","0","0","0","0","0","0","42","0","0",
"Marcel Lotka","plPOL","GK","Hertha BSC","deBundesliga","20","2001","9.8","336","220","115","42","0","0","0","0","0","0","0","0","201","1","0",
"Jordan Lotomba","chSUI","DF","Nice","frLigue 1","22","1998","19.8","1011","815","192","19","0","3","44","173","0","0","0","0","818","4","32",
"Johaneko Louisjean","frFRA","DF","Bordeaux","frLigue 1","17","2004","0.1","6","6","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Mamadou Loum","snSEN","MF","Alavés","esLa Liga","24","1996","25.7","835","825","9","9","4","11","4","0","0","0","0","0","606","1","16",
"Imran Louza","maMAR","MF","Watford","engPremier League","22","1999","15.7","711","627","84","40","2","7","54","7","31","23","6","0","521","0","9",
"Matteo Lovato","itITA","DF","Atalanta","itSerie A","21","2000","3.4","194","189","5","5","0","1","3","0","0","0","0","0","165","0","2",
"Matteo Lovato","itITA","DF","Cagliari","itSerie A","21","2000","13.8","592","535","55","52","0","4","0","3","0","0","0","0","488","2","4",
"Eduard Löwen","deGER","MF","Bochum","deBundesliga","24","1997","15.7","657","527","122","65","1","10","108","5","49","22","19","0","427","8","21",
"Matthew Lowton","engENG","DF","Burnley","engPremier League","32","1989","19.7","887","682","200","18","4","11","51","182","0","0","0","0","599","5","25",
"Anthony Lozano","hnHON","FW,MF","Cádiz","esLa Liga","28","1993","18.6","282","266","16","1","3","2","26","1","0","0","0","0","175","0","9",
"Hirving Lozano","mxMEX","FW","Napoli","itSerie A","26","1995","17.9","585","571","12","1","1","2","49","10","1","0","0","0","454","2","30",
"Jean Lucas","brBRA","MF","Monaco","frLigue 1","23","1998","16.1","820","763","53","20","3","6","64","1","32","16","14","0","638","4","17",
"Anderson Lucoqui","aoANG","DF","Mainz 05","deBundesliga","24","1997","8.3","246","210","36","0","0","0","10","36","0","0","0","0","147","0","6",
"Florentino Luís","ptPOR","MF","Getafe","esLa Liga","21","1999","11.0","436","427","7","7","2","7","2","0","0","0","0","0","341","2","12",
"José Luis Gayà","esESP","DF","Valencia","esLa Liga","26","1995","20.8","903","683","219","31","2","16","94","186","2","1","0","1","650","1","22",
"José Luis Morales","esESP","FW,MF","Levante","esLa Liga","34","1987","30.2","774","699","65","12","6","6","121","15","30","10","15","1","497","10","33",
"José Luis Palomino","arARG","DF","Atalanta","itSerie A","31","1990","29.7","1663","1595","66","60","0","5","9","6","0","0","0","0","1349","2","15",
"Luismi","esESP","FW,MF","Sevilla","esLa Liga","20","2001","0.1","7","6","1","0","0","0","0","1","0","0","0","0","3","0","1",
"Douglas Luiz","brBRA","MF","Aston Villa","engPremier League","23","1998","30.2","1550","1346","200","130","7","3","83","11","57","33","12","1","1290","4","10",
"Romelu Lukaku","beBEL","FW","Chelsea","engPremier League","28","1993","17.7","327","296","28","0","2","0","7","0","0","0","0","0","231","3","14",
"Castello Lukeba","frFRA","DF","Lyon","frLigue 1","18","2002","23.3","1673","1628","45","34","0","4","0","11","0","0","0","0","1506","0","17",
"Dodi Lukebakio","beBEL","FW","Hertha BSC","deBundesliga","23","1997","2.0","37","34","3","0","0","0","1","1","1","1","0","0","24","0","3",
"Dodi Lukebakio","beBEL","FW,MF","Wolfsburg","deBundesliga","23","1997","9.8","301","289","10","2","1","2","18","5","0","0","0","0","227","2","5",
"Saša Lukić","rsSRB","MF","Torino","itSerie A","24","1996","33.1","1741","1666","71","62","6","10","25","4","5","2","1","0","1512","4","29",
"Levi Lumeka","engENG","DF,FW","Troyes","frLigue 1","22","1998","0.7","16","15","1","0","0","0","2","1","0","0","0","0","10","0","1",
"Andriy Lunin","uaUKR","GK","Real Madrid","esLa Liga","22","1999","2.0","80","54","26","3","0","0","0","0","0","0","0","0","70","0","0",
"Andrey Lunyov","ruRUS","GK","Leverkusen","deBundesliga","29","1991","1.0","49","43","6","0","0","0","0","0","0","0","0","0","43","0","0",
"Sebastiano Luperto","itITA","DF","Empoli","itSerie A","24","1996","21.8","982","895","82","42","1","8","6","4","0","0","0","0","821","5","4",
"Andreas Luthe","deGER","GK","Union Berlin","deBundesliga","34","1987","27.0","1005","716","285","68","0","0","0","0","0","0","0","0","660","4","3",
"Lyanco","brBRA","DF","Southampton","engPremier League","24","1997","10.1","397","382","13","10","0","1","4","2","0","0","0","0","282","2","5",
"Charalampos Lykogiannis","grGRE","DF,FW","Cagliari","itSerie A","27","1993","20.2","766","558","206","21","0","3","95","166","18","3","13","1","460","2","32",
"Alexis Mac Allister","arARG","MF,FW","Brighton","engPremier League","22","1998","23.6","1066","986","78","22","4","9","66","3","46","26","15","0","858","2","23",
"Deiver Machado","coCOL","DF,MF","Lens","frLigue 1","27","1993","5.8","256","207","49","1","0","2","18","48","0","0","0","0","211","0","8",
"Darwin Machís","veVEN","MF,FW","Granada","esLa Liga","28","1993","15.3","429","406","20","1","1","6","66","7","10","4","3","0","273","3","21",
"Yvann Macon","frFRA","DF","Saint-Étienne","frLigue 1","22","1998","17.0","1002","785","216","12","2","16","58","203","1","0","0","0","748","1","40",
"James Maddison","engENG","MF,FW","Leicester City","engPremier League","24","1996","27.3","1089","941","143","48","14","8","124","5","79","43","23","1","796","5","28",
"Niki Mäenpää","fiFIN","GK","Venezia","itSerie A","36","1985","16.5","523","327","195","52","1","0","0","0","0","0","0","0","353","1","1",
"Pablo Maffeo","esESP","DF","Mallorca","esLa Liga","24","1997","32.7","1328","1014","306","11","1","4","109","294","1","1","0","0","888","8","31",
"Louis Mafouta","cfCTA","FW","Metz","frLigue 1","27","1994","5.8","141","130","11","0","0","0","1","0","0","0","0","0","110","0","3",
"Gabriel Magalhães","brBRA","DF","Arsenal","engPremier League","23","1997","34.0","2049","1968","75","39","3","18","1","4","0","0","0","0","1828","6","11",
"Giulio Maggiore","itITA","MF","Spezia","itSerie A","23","1998","31.3","1123","1103","11","4","7","3","13","3","0","0","0","0","834","9","25",
"Matej Maglica","hrCRO","MF","Stuttgart","deBundesliga","22","1998","0.1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Francesco Magnanelli","itITA","MF","Sassuolo","itSerie A","36","1984","3.0","255","239","16","16","0","4","0","0","0","0","0","0","228","0","1",
"Giangiacomo Magnani","itITA","DF","Hellas Verona","itSerie A","25","1995","5.9","229","223","5","3","0","1","2","0","0","0","0","0","174","1","2",
"Giangiacomo Magnani","itITA","DF","Sampdoria","itSerie A","25","1995","2.7","155","152","3","3","0","1","0","0","0","0","0","0","130","0","0",
"Hugo Magnetti","frFRA","MF","Brest","frLigue 1","23","1998","16.3","684","655","26","25","1","10","9","0","1","0","0","0","574","3","15",
"Yohann Magnin","frFRA","MF,DF","Clermont Foot","frLigue 1","24","1997","19.1","904","889","10","10","0","8","12","0","0","0","0","0","727","5","17",
"Harry Maguire","engENG","DF","Manchester Utd","engPremier League","28","1993","27.9","1578","1521","47","44","0","25","2","3","0","0","0","0","1353","10","8",
"Riyad Mahrez","dzALG","FW","Manchester City","engPremier League","30","1991","16.6","947","842","99","11","7","6","97","18","70","42","0","1","777","6","14",
"Arne Maier","deGER","MF","Augsburg","deBundesliga","22","1999","20.7","849","735","111","28","3","15","97","2","64","28","35","0","609","3","20",
"Habib Maïga","ciCIV","MF","Metz","frLigue 1","25","1996","14.1","577","550","25","4","0","9","22","21","0","0","0","0","458","2","9",
"Mike Maignan","frFRA","GK","Milan","itSerie A","26","1995","32.0","1154","940","213","64","0","3","0","0","0","0","0","0","913","1","0",
"Ainsley Maitland-Niles","engENG","MF","Arsenal","engPremier League","23","1997","3.0","138","135","3","2","1","0","2","1","0","0","0","0","106","0","0",
"Ainsley Maitland-Niles","engENG","DF","Roma","itSerie A","23","1997","5.4","326","256","69","2","1","5","25","67","0","0","0","0","249","1","8",
"Josh Maja","ngNGA","FW","Bordeaux","frLigue 1","22","1998","0.1","5","4","1","0","0","0","0","0","0","0","0","0","4","0","0",
"Abdul Majeed Waris","ghGHA","FW,MF","Strasbourg","frLigue 1","29","1991","3.6","132","127","4","1","1","0","7","3","0","0","0","0","97","1","6",
"Lovro Majer","hrCRO","MF,FW","Rennes","frLigue 1","23","1998","20.4","1052","974","70","21","6","9","85","1","48","12","27","0","801","8","26",
"Jean-Victor Makengo","frFRA","MF","Udinese","itSerie A","23","1998","26.1","843","829","8","1","2","3","8","4","1","0","0","0","702","6","22",
"Béni Makouana","cgCGO","FW,MF","Montpellier","frLigue 1","18","2002","3.6","80","78","2","0","0","0","9","1","0","0","0","0","54","0","7",
"Nemanja Maksimović","rsSRB","MF","Getafe","esLa Liga","26","1995","32.6","865","836","22","7","1","5","13","11","1","0","0","0","661","7","12",
"Nikola Maksimović","rsSRB","DF","Genoa","itSerie A","29","1991","12.4","508","467","40","28","1","3","3","0","0","0","0","0","421","1","6",
